3132	0.000445269
3133	0.00010373
3134	5.09111e-05
3135	0.000190798
3136	0.000453444
3137	0.000293792
3138	0.000173401
3139	0.000184699
3140	0.000454343
3141	0.000216516
3142	0.000264883
3143	6.60791e-05
3144	0.000145215
3145	0.000393721
3146	0.000340587
3147	0.000131113
3148	0.000208177
3149	0.000308116
3150	0.00050358
3151	0.000124712
3152	0.000480285
3153	0.000116766
3154	0.000579318
3155	0.000158607
3156	0.000128722
3157	0.000144897
3158	0.00026497
3159	9.08736e-05
3160	0.000198093
3161	8.00549e-05
3162	0.000419119
3163	0.000133788
3164	0.000118362
3165	9.16428e-05
3166	0.000205941
3167	0.000151277
3168	0.000360469
3169	0.000329605
3170	0.000165726
3171	0.000165749
3172	0.000412565
3173	0.00016278
3174	0.000337515
3175	7.33795e-05
3176	0.000224805
3177	0.00030205
3178	0.0002148
3179	0.000392209
3180	0.000171847
3181	0.000171847
3182	0.000389758
3183	4.39084e-05
3184	0.00030427
3185	0.000459672
3186	0.000185597
3187	0.000283938
3188	0.000316811
3189	0.000154969
3190	0.00012555
3191	0.000270417
3192	0.000129711
3193	0.000165047
3194	0.000136048
3195	0.000334282
3196	0.000306059
3197	9.14331e-05
3198	0.000507772
3199	0.000155475
3200	0.000219573
3201	0.000495786
3202	8.63663e-05
3203	0.000223949
3204	0.000284009
3205	0.00015037
3206	0.000285099
3207	0.000305552
3208	0.000141216
3209	0.000170625
3210	0.000125777
3211	0.000205415
3212	0.000230015
3213	0.000201967
3214	0.000451731
3215	0.000186578
3216	0.000139217
3217	7.72644e-05
3218	0.000177043
3219	0.000281868
3220	0.000264346
3221	0.000226185
3222	0.000161997
3223	0.000187012
3224	0.000325302
3225	0.000197936
3226	0.000361024
3227	7.79238e-05
3228	0.000188564
3229	0.000134505
3230	4.39084e-05
3231	0.000226155
3232	0.000477179
3233	0.000461147
3234	0.000192297
3235	8.09317e-05
3236	0.000173781
3237	0.000173836
3238	0.000209183
3239	0.000335084
3240	0.00038491
3241	0.000166161
3242	0.000141296
3243	0.000150929
3244	0.000141588
3245	0.000144199
3246	0.000136158
3247	0.000354681
3248	0.000274195
3249	0.000127354
3250	0.000173544
3251	0.00018801
3252	0.000459162
3253	0.000352162
3254	0.000117986
3255	0.000250797
3256	0.000499023
3257	0.000226616
3258	0.000299822
3259	0.000234292
3260	0.000189863
3261	0.000321348
3262	0.00016468
3263	0.000471117
3264	0.00024802
3265	0.000282175
3266	0.000106324
3267	0.000409202
3268	7.63624e-05
3269	0.000109487
3270	7.66435e-05
3271	0.000123624
3272	0.000288705
3273	0.00021209
3274	0.000412081
3275	0.000247942
3276	0.000165987
3277	0.000388295
3278	0.000184059
3279	0.000212019
3280	0.000606686
3281	0.000103839
3282	5.01249e-05
3283	0.000212983
3284	0.000319359
3285	0.000219441
3286	0.000146785
3287	0.000306478
3288	0.000287787
3289	0.000156929
3290	0.000100996
3291	0.000665301
3292	0.000118969
3293	0.000292365
3294	0.000153048
3295	0.000351281
3296	0.000256425
3297	0.000342659
3298	0.000280838
3299	0.000367378
3300	0.00017591
3301	0.000208922
3302	0.000461289
3303	0.000229348
3304	0.000198141
3305	7.37713e-05
3306	0.000162826
3307	0.000165827
3308	0.000115471
3309	0.00022884
3310	8.67767e-05
3311	0.000155098
3312	0.000152253
3313	0.000228133
3314	0.000213998
3315	0.000106573
3316	0.000228399
3317	8.48431e-05
3318	0.000257531
3319	0.000188898
3320	0.000628534
3321	0.0004076
3322	0.000137003
3323	7.88776e-05
3324	0.00043773
3325	0.000244424
3326	0.000138769
3327	0.000394306
3328	0.000161588
3329	0.000169394
3330	0.000519389
3331	0.000278796
3332	0.000349685
3333	8.36571e-05
3334	9.69772e-05
3335	0.000378763
3336	0.000123687
3337	0.00018364
3338	0.00012758
3339	0.000335186
3340	0.000148901
3341	0.000237445
3342	0.000429704
3343	0.000140728
3344	0.000414305
3345	0.000388205
3346	0.000267554
3347	0.000422709
3348	0.000379488
3349	0.000119263
3350	0.000464302
3351	0.000451451
3352	0.00011117
3353	0.00038829
3354	0.000177043
3355	0.000306383
3356	0.000169152
3357	0.000126639
3358	0.000109122
3359	0.000152247
3360	0.000449951
3361	0.000149342
3362	0.000362275
3363	0.000599037
3364	0.000242747
3365	0.000356789
3366	0.000440895
3367	9.75548e-05
3368	0.000125666
3369	0.000329983
3370	7.58295e-05
3371	0.000137722
3372	0.000152959
3373	0.000150005
3374	0.000162883
3375	5.89311e-05
3376	0.000120583
3377	0.000208635
3378	0.000346806
3379	0.000188993
3380	0.000160988
3381	0.000299298
3382	0.000223739
3383	0.000164973
3384	0.000241906
3385	0.000380779
3386	0.000311336
3387	0.000439564
3388	9.66458e-05
3389	9.42526e-05
3390	0.000158567
3391	0.000293427
3392	0.000160278
3393	0.000157145
3394	0.00021627
3395	0.000271443
3396	0.000439742
3397	0.000646287
3398	0.000106181
3399	0.00018728
3400	0.000205008
3401	0.000120583
3402	0.000170561
3403	0.000333389
3404	0.000151731
3405	0.000148133
3406	0.000413419
3407	7.63624e-05
3408	5.10068e-05
3409	0.000141583
3410	0.000145287
3411	0.000374603
3412	0.000334594
3413	5.87387e-05
3414	0.000121333
3415	0.000217125
3416	0.00029358
3417	0.000410282
3418	0.00010201
3419	0.000351679
3420	0.000194591
3421	0.000155814
3422	0.000250902
3423	0.00021218
3424	9.29109e-05
3425	0.000134223
3426	0.000538425
3427	0.00012758
3428	9.60868e-05
3429	7.43833e-05
3430	0.000150652
3431	0.000190056
3432	9.0004e-05
3433	0.000309223
3434	0.000570333
3435	0.000244847
3436	7.18754e-05
3437	0.00757457
3438	0.000248745
3439	0.000205565
3440	0.000272094
3441	0.000133537
3442	0.000558796
3443	0.000281358
3444	0.000124063
3445	0.000127867
3446	0.000223304
3447	0.000139129
3448	0.000430584
3449	0.000422703
3450	0.000186033
3451	4.89083e-05
3452	0.000173542
3453	4.89083e-05
3454	0.000196277
3455	0.00045154
3456	0.000472992
3457	9.48647e-05
3458	0.000234293
3459	0.000208215
3460	0.000334173
3461	0.000110447
3462	0.000206751
3463	0.000275583
3464	0.000376959
3465	0.000249163
3466	0.00032284
3467	6.89848e-05
3468	0.000344651
3469	0.000337305
3470	0.000211971
3471	0.000251615
3472	0.000205471
3473	0.000265189
3474	0.000228499
3475	0.000308923
3476	0.000234281
3477	0.000117814
3478	0.000254663
3479	0.000229622
3480	0.000256616
3481	0.000216361
3482	0.000188226
3483	0.000187952
3484	0.000171535
3485	0.000198733
3486	0.000332286
3487	0.000185221
3488	0.000424642
3489	0.000115843
3490	0.000296382
3491	0.000232173
3492	0.000122915
3493	0.000224611
3494	8.39306e-05
3495	0.000554915
3496	0.00025052
3497	0.000239836
3498	0.000223069
3499	0.000270852
3500	0.000291698
3501	0.000461806
3502	0.000160207
3503	0.000165665
3504	0.000156511
3505	0.000323971
3506	0.000531682
3507	0.000140674
3508	0.000324162
3509	0.000250404
3510	0.000249265
3511	0.00029927
3512	0.000157608
3513	0.000145497
3514	0.000375423
3515	0.000159169
3516	0.000216101
3517	0.000189083
3518	0.000307406
3519	0.000259222
3520	0.000133154
3521	0.000662501
3522	0.000137309
3523	0.000216361
3524	0.000206973
3525	0.000364935
3526	0.000353134
3527	0.00022429
3528	0.000333723
3529	0.000406346
3530	0.000164128
3531	0.000186885
3532	0.0002079
3533	0.000189474
3534	0.000282435
3535	0.000249402
3536	0.000243937
3537	0.000100925
3538	0.000313299
3539	0.000174312
3540	0.000332362
3541	0.000195139
3542	0.00031873
3543	0.000133851
3544	0.000116679
3545	0.000736133
3546	0.000327445
3547	0.000184345
3548	0.000138001
3549	0.000295025
3550	0.000219618
3551	0.000171319
3552	0.000102539
3553	0.000403478
3554	0.000261905
3555	0.000255774
3556	0.000170729
3557	0.000288859
3558	0.000418106
3559	0.000275471
3560	8.12762e-05
3561	0.000201461
3562	0.000229622
3563	0.000188743
3564	0.00023224
3565	9.20997e-05
3566	0.000165319
3567	0.000222446
3568	0.000409175
3569	0.000288497
3570	4.89083e-05
3571	0.000270182
3572	0.00011589
3573	0.000231736
3574	0.000164985
3575	6.9198e-05
3576	0.000392765
3577	0.000478885
3578	0.000232566
3579	0.000249163
3580	0.000193268
3581	0.000192884
3582	7.09059e-05
3583	0.000159186
3584	0.000554843
3585	0.00017143
3586	0.000440661
3587	0.000254261
3588	8.35913e-05
3589	6.25784e-05
3590	0.00031743
3591	0.000221857
3592	0.000209073
3593	0.000509769
3594	0.000189353
3595	0.000222747
3596	0.000774897
3597	6.91724e-05
3598	0.000164106
3599	0.000387712
3600	0.000120927
3601	0.000256044
3602	0.000217492
3603	0.00011408
3604	0.000705145
3605	0.000367292
3606	0.00012565
3607	0.000132437
3608	0.000240693
3609	0.000266515
3610	0.000247109
3611	0.000513004
3612	0.000268844
3613	0.000229622
3614	0.000148967
3615	0.000253936
3616	0.000261558
3617	0.000405507
3618	0.000204956
3619	8.71011e-05
3620	0.000195889
3621	0.000161772
3622	0.000171324
3623	0.00022974
3624	0.000282496
3625	0.000369679
3626	0.000154582
3627	0.000195126
3628	0.000333757
3629	0.000437842
3630	0.000173377
3631	0.000138136
3632	0.000127998
3633	0.00060093
3634	0.000269383
3635	0.000268489
3636	0.000300348
3637	0.000107326
3638	0.00023874
3639	0.000188811
3640	0.000386398
3641	0.000160583
3642	0.000239573
3643	0.000276902
3644	0.000188521
3645	0.000230794
3646	0.000206161
3647	0.00017574
3648	0.000263581
3649	0.000229622
3650	4.89083e-05
3651	0.000312783
3652	0.000141563
3653	0.000102993
3654	0.000143413
3655	0.000226983
3656	0.000227676
3657	0.000209849
3658	0.000173129
3659	0.000163541
3660	0.000113052
3661	0.000115785
3662	0.000337386
3663	0.000187286
3664	0.000174686
3665	0.0001284
3666	0.00012961
3667	0.000238839
3668	0.000152046
3669	0.000146358
3670	0.000228874
3671	0.000144735
3672	0.000471374
3673	9.0291e-05
3674	0.000392089
3675	0.0002226
3676	0.000115843
3677	0.000507271
3678	9.85836e-05
3679	0.000275666
3680	0.000495261
3681	0.000122299
3682	0.000192551
3683	0.000185275
3684	0.000633777
3685	0.00020551
3686	7.38624e-05
3687	0.000303825
3688	6.00713e-05
3689	7.00471e-05
3690	0.000358129
3691	8.12762e-05
3692	0.000358335
3693	0.000294692
3694	0.000102959
3695	0.000229622
3696	0.000229
3697	0.000218652
3698	0.000242006
3699	8.68497e-05
3700	0.000146358
3701	0.000244929
3702	0.000351711
3703	0.000174877
3704	5.84603e-05
3705	0.000437381
3706	0.000287278
3707	0.000240455
3708	0.000235193
3709	4.89083e-05
3710	0.000311753
3711	0.00032717
3712	0.000105737
3713	0.000307906
3714	0.000295328
3715	0.0001826
3716	0.000160295
3717	8.12762e-05
3718	0.000300298
3719	0.000277883
3720	0.000219232
3721	0.000304883
3722	0.000391023
3723	0.00015384
3724	0.000108358
3725	0.00029452
3726	0.000198334
3727	0.000145234
3728	0.000333806
3729	4.89083e-05
3730	0.000267958
3731	0.000372042
3732	6.29111e-05
3733	8.72114e-05
3734	0.000452418
3735	0.000203409
3736	0.000140978
3737	0.000368946
3738	0.000364569
3739	0.000237393
3740	0.000329355
3741	0.000189629
3742	0.000129393
3743	0.00029452
3744	8.12762e-05
3745	0.000144342
3746	8.50578e-05
3747	0.000313583
3748	4.89083e-05
3749	0.000144547
3750	0.000299333
3751	0.000150658
3752	0.000248721
3753	0.000302261
3754	0.000126832
3755	0.000110657
3756	0.000592468
3757	0.000264757
3758	0.000495604
3759	0.0002902
3760	0.000201428
3761	0.000258385
3762	0.00018071
3763	0.000167656
3764	0.000353164
3765	7.52559e-05
3766	0.000162462
3767	0.000147964
3768	0.000278579
3769	0.000177336
3770	0.000146698
3771	0.00014385
3772	0.000131113
3773	0.000186229
3774	0.000283538
3775	0.00016641
3776	0.000278008
3777	0.000142668
3778	0.00018056
3779	0.000246131
3780	0.000188501
3781	9.32822e-05
3782	0.000376336
3783	0.000200999
3784	0.000156679
3785	0.000198241
3786	0.000247496
3787	0.00012723
3788	0.000138456
3789	0.000195738
3790	0.000411811
3791	0.000313562
3792	0.000194845
3793	0.000538038
3794	0.000385233
3795	8.77716e-05
3796	0.000137845
3797	0.000418342
3798	4.89083e-05
3799	0.00028132
3800	0.000443117
3801	9.10793e-05
3802	0.000210714
3803	0.000267235
3804	0.000445428
3805	9.41503e-05
3806	0.000141632
3807	6.97055e-05
3808	6.87437e-05
3809	0.000250717
3810	0.000390208
3811	8.45028e-05
3812	0.000151778
3813	0.000146358
3814	0.000170082
3815	0.000192345
3816	7.708e-05
3817	0.000146995
3818	0.000178106
3819	0.000210417
3820	4.89083e-05
3821	0.000328972
3822	0.000333316
3823	0.000211538
3824	0.000448052
3825	0.000376782
3826	0.000356119
3827	0.000129766
3828	0.000269916
3829	0.000433814
3830	0.00118669
3831	0.000267778
3832	0.000141847
3833	0.000351799
3834	0.000112084
3835	0.000307985
3836	0.000334278
3837	0.000261359
3838	0.000554033
3839	9.90983e-05
3840	0.00016956
3841	0.00032167
3842	0.000400138
3843	0.000123614
3844	0.000122578
3845	0.000203047
3846	8.50578e-05
3847	0.000222142
3848	0.000138455
3849	0.000124063
3850	0.000257585
3851	0.000537384
3852	0.000221874
3853	4.89083e-05
3854	6.35612e-05
3855	0.000193724
3856	4.89083e-05
3857	0.000181589
3858	0.00029867
3859	0.000106204
3860	0.000338539
3861	0.000279208
3862	0.000241304
3863	0.000223589
3864	0.000146358
3865	7.98374e-05
3866	0.000234783
3867	0.000314631
3868	0.000279506
3869	0.00035997
3870	0.000302379
3871	0.000141091
3872	0.000193774
3873	0.000358105
3874	0.000222399
3875	7.0075e-05
3876	0.000132747
3877	0.000500877
3878	0.000148051
3879	6.35612e-05
3880	0.000152545
3881	0.000227099
3882	8.3409e-05
3883	0.000229622
3884	0.000314667
3885	7.47141e-05
3886	0.000289834
3887	0.00012451
3888	0.000165502
3889	0.000160158
3890	9.52897e-05
3891	0.000269705
3892	0.000208712
3893	0.000109596
3894	0.000197011
3895	0.00018588
3896	0.000245513
3897	9.57604e-05
3898	0.000246558
3899	0.000128432
3900	0.000373723
3901	0.000150604
3902	0.000395726
3903	0.000218255
3904	0.000141927
3905	0.000172784
3906	0.000479203
3907	0.000312755
3908	0.000130008
3909	0.00025649
3910	8.90921e-05
3911	0.000146358
3912	0.00023605
3913	0.000184306
3914	0.000126244
3915	0.0002683
3916	0.000131482
3917	0.000237704
3918	0.000534401
3919	0.000188811
3920	0.000240394
3921	0.00036768
3922	6.7758e-05
3923	0.000166443
3924	0.000439649
3925	0.000115129
3926	0.000396825
3927	0.000318744
3928	6.52914e-05
3929	0.000176704
3930	0.000469733
3931	0.000286104
3932	0.000181127
3933	0.000321701
3934	0.000127629
3935	4.89083e-05
3936	0.000103261
3937	0.000185844
3938	0.000735128
3939	0.000104911
3940	0.000135531
3941	0.000117421
3942	6.11398e-05
3943	0.000241228
3944	0.000154075
3945	0.000401898
3946	9.32822e-05
3947	0.000356711
3948	0.00055787
3949	0.000256928
3950	0.000233349
3951	0.000380979
3952	0.000105049
3953	9.31523e-05
3954	0.000110448
3955	7.04064e-05
3956	0.000303382
3957	0.000274378
3958	0.000134723
3959	5.97402e-05
3960	0.000252877
3961	0.000138831
3962	0.000369872
3963	0.000145293
3964	0.000224417
3965	8.92792e-05
3966	0.000431682
3967	0.00023825
3968	0.000439033
3969	0.000281131
3970	0.000106977
3971	0.000445814
3972	0.000227099
3973	0.000116979
3974	4.89083e-05
3975	0.000235537
3976	0.000183351
3977	0.000102856
3978	7.92371e-05
3979	0.00019241
3980	0.00215655
3981	0.000250514
3982	0.000415443
3983	9.68687e-05
3984	6.82069e-05
3985	0.00020489
3986	0.000288543
3987	0.000118621
3988	0.000229008
3989	0.000213496
3990	0.000188157
3991	0.000125997
3992	0.000125098
3993	0.00020379
3994	0.000336778
3995	0.00028705
3996	0.000168041
3997	0.00032761
3998	0.000432558
3999	0.000176842
4000	0.000298902
4001	0.000118621
4002	0.000244145
4003	0.000169335
4004	0.000316471
4005	0.000132048
4006	0.000100669
4007	0.000188157
4008	6.82069e-05
4009	0.000303091
4010	6.82069e-05
4011	0.000147276
4012	0.000118621
4013	0.000206116
4014	0.000366977
4015	6.82069e-05
4016	0.000188157
4017	0.000303478
4018	0.000222568
4019	0.000249538
4020	0.00026876
4021	0.000334303
4022	6.82069e-05
4023	0.000537958
4024	6.82069e-05
4025	0.000188157
4026	0.000281768
4027	0.000267338
4028	0.000103916
4029	0.000118621
4030	0.000552977
4031	0.000356464
4032	0.000100669
4033	0.000123688
4034	9.36104e-05
4035	6.82069e-05
4036	0.000105786
4037	0.00014798
4038	0.000294513
